	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Rps4x	0.0025909975990826223	6.324254859708928	6.992879852669719	0.00015988751006997196	0.7509833404653014
Atpif1	0.002593306631056767	3.3191958609456718	3.95480291625196	0.00016025796076238634	0.6367854140969833
Rps8	0.0026728869053516506	6.260366920218792	6.6669472622043955	0.00016541072269405432	0.8153402545434386
Gm20900	0.0026821402842062175	0.3460092186335674	0.5058183647525117	0.00016621913681130304	0.7510558427387308
Kctd9	0.002687530805293177	0.6192015572051709	1.3618019064682052	0.00016678944695296968	0.44716180173302633
Rhog	0.002740253357280141	1.1995343325574184	1.6164489078063582	0.0001703023139589539	0.42833782563099915
Wwp1	0.0027530567147242596	2.6941521922183598	3.769324746573924	0.00017134002760414696	0.54611630353922
Shh	0.002765797661231857	0.5218940111286293	1.1559675908203588	0.0001723761024800797	0.49449073668821214
Krt18	0.002832238965035351	4.488494714214038	5.122872452932735	0.0001767659691609616	0.6151670967158759
Nlgn1	0.0028816938953313445	0.6459531523566304	0.0	0.00018010586845820903	2.478194499254109
Gm10073	0.002899672811760477	0.7295045549370159	1.082631818637712	0.00018148444461792016	0.6166260612955001
Etl4	0.002923931655694986	1.724650257970209	2.2229756259399784	0.00018325978116302084	0.4979865025356245
Ptpn14	0.0029654679258331027	1.0641024785054056	1.811170924227053	0.00018612377804543207	0.41481323166185186
Kcne2	0.002984239151354152	0.9506185767072057	0.09397667773169073	0.00018756425749105298	2.6014957118259625
Prdx1	0.0030379520124399293	6.95161187112794	5.7269422516663075	0.00019120724691517135	1.2723891571245387
1810022K09Rik	0.0032229186577369512	1.9759093845449038	2.4494040080538833	0.00020313226772128993	0.5342386080657818
Ctdsp2	0.003246829149314339	1.9851101523411157	3.0612695376662806	0.00020492469490222356	0.49579549295560754
Mrpl23-ps1	0.0032477697758478813	1.2109188358215155	1.9283394020183109	0.00020526955598054034	0.5192378914086938
Rpl19-ps1	0.0032699937410177998	0.2885763142334391	0.3697814825383242	0.00020696162917834175	0.7742593397977029
Rps3a2	0.003275373599422611	2.136622327599894	2.591169002026743	0.0002075900461659373	0.6609718503437431
Ptma	0.0032936425003323687	5.83061929907425	4.5901242295342275	0.00020921820465085318	1.323465445685358
Cep170b	0.0032936425003323687	1.0088745850076422	1.7301837229688322	0.0002093269627057228	0.43403750282094045
Gm43112	0.0033241679854369524	1.0208811299744986	1.8598885561731928	0.00021155921426304093	0.3999071344612109
Hnrnpa0	0.003381731516659694	2.1244300498307953	2.9504854435533354	0.0002155199850191876	0.5045880618487909
Rps15a-ps7	0.003407247957813523	0.7782465809102481	1.15806660630265	0.00021744567663261406	0.6473604090819444
Kmt2d	0.003438126282209483	3.3167309725768326	3.9776721830053945	0.00021971851328817635	0.614013171160448
Fam49a	0.0034571027362966466	0.5599743713553491	1.0552666595006974	0.00022123512588114968	0.5209879106255214
St7	0.0034651708182487804	0.6507130605027514	1.241853125990485	0.00022205604135929684	0.479781861910403
Mad2l1bp	0.003498566204037107	0.8960722782466043	1.817474058392954	0.00022450363299464555	0.41588612380148343
Tfdp2	0.0035062099049476864	1.2653026489277865	1.7672079559888245	0.00022530234181757726	0.4704912445382388
Rtn4	0.0035951494468211853	2.0001830384047192	2.591293006179607	0.0002313334559663421	0.5152214397545315
Nudt5	0.0036684819082553827	1.3658011465096593	2.1693874126640136	0.0002363745814654708	0.43889086493270624
Gm13680	0.003696766439327919	0.6388974086688768	0.9446725180102821	0.00023852202588490616	0.6552346421666074
Rabgap1l	0.003734178822024015	2.332925694835429	3.251309239946362	0.00024126419076895666	0.5376700635390184
Dcxr	0.003759358144605084	1.930567848458588	0.4351392381461061	0.0002432214833359126	2.1041632756436255
Serpinb6b	0.0037811638513905814	4.62298615465082	6.080937532038312	0.0002449646412161444	0.6518944762443379
Npc1	0.003782072198537014	1.4023099542229167	0.4563781824867436	0.0002453559495886354	2.3653934504551253
Perp	0.003823452355778656	1.3391935446857828	2.1546648050557744	0.0002483765199472949	0.4549985020921015
Gm13453	0.0038691860599157062	0.2039281384948154	0.3946366305310501	0.00025183979849254174	0.7383114924061418
Gm20721	0.0038691860599157062	2.6723744678923067	3.5487169216740675	0.0002520276784807963	0.5822762966926555
Pacsin2	0.003891235087010705	1.3017312911598284	2.085935082819041	0.00025381355077152645	0.46171109787952536
Pon1	0.003891235087010705	0.8680175088790465	0.07535842576813988	0.0002541480019030374	2.543604390932621
Gm6286	0.004018738318330938	0.3412010480453671	0.49021728586243035	0.00026282887735919636	0.7481906039865339
Gm12034	0.004050359859207233	0.24343296977847528	0.3820991690210569	0.00026525299710877185	0.7842331339004738
Gm12350	0.00407957511156869	0.3174651205069464	0.4432780778661105	0.00026757346133699845	0.7380421795546964
Cldn7	0.00407957511156869	1.791227710334279	1.9403156458814834	0.00026788349229446307	0.5354697357433427
Rps10-ps2	0.0041235130549369765	1.1029832398829158	1.5415800735430594	0.00027113113265584196	0.627431862065114
Bex2	0.0041437426409980625	1.3369065088116188	0.27399122735627185	0.00027282553077598006	2.4618221343177926
Tmem263	0.004151504748065849	2.52332157358997	3.543681907370324	0.00027370152611193624	0.4880719328468811
Mbnl1	0.004180892144350763	4.813758898287044	5.612410830365917	0.00027600650495845843	0.6461646849246802
Rpsa-ps2	0.004205538512283937	0.25317917200368306	0.3929736468901754	0.0002780032490539311	0.7412453257735694
Rusc1	0.004216347198456606	0.44710401411686773	1.0409746080866953	0.0002790883825982616	0.4899619995456223
Pan3	0.004232006874143745	3.6530232200004815	4.4427478037109704	0.0002804969394430717	0.6316969530879635
Plscr3	0.004258087860083061	0.7063224437565525	1.0220012616920495	0.00028259988874496404	0.494559533144495
Myrf	0.004274292585048347	0.4802665024591714	0.9653909353688254	0.0002840510895127066	0.5088046260945739
Gm7027	0.004335433101958894	0.3570659228724778	0.5840724269157371	0.0002884953286025741	0.689546529374864
Nisch	0.004359597008039178	2.4178844543441076	2.8916667268735483	0.00029048650950190725	0.5641149394414615
H2-T23	0.004399079025699276	1.0719704455537922	0.2499311934612518	0.00029350395398257303	2.2888421734114015
Aldh1a7	0.004455597210586423	1.6652579733475779	0.20171968831462356	0.00029766648031343896	2.24999614485145
Acaca	0.0044770621605292535	0.9360484013847077	0.15570276367497152	0.0002994940492407491	2.0753894719086534
Dlg1	0.004482432695282107	1.5071828357503116	2.168277169650188	0.0003002473377114069	0.47798997024968587
Icam1	0.004623926822831604	3.5486485924226545	4.623719310713686	0.0003103348088112356	0.5936000067217484
Stam	0.004623926822831604	1.678382099157594	2.653598275696017	0.0003105379828272983	0.4833547950155624
Usmg5	0.004651154324300557	2.922924708375117	3.476255696336346	0.000312775409466414	0.6713455137830224
Ddr1	0.004654681095948126	0.5927907151463294	1.2186351397646624	0.0003134217404620486	0.4799775698800424
Murc	0.004914463432965181	0.595411494897458	1.2506814370187551	0.0003313461192936264	0.4467557303146282
Ly6c1	0.004929687515127256	0.7848443740778805	0.0	0.00033280590819424516	2.5227283618086274
Entpd1	0.005014026173476455	0.7382603687541415	0.0	0.00033894041204319566	2.538622170469115
Strn3	0.005034872562056986	1.8220521384705284	2.3132477999743344	0.00034079218290997533	0.5156022795062175
Map6	0.005091497198438416	0.7151992830068812	1.5414540774758336	0.00034507246307981883	0.4520136039706517
Ppp2r5a	0.0051059210080545295	2.5145823900594086	3.797342835877699	0.0003464988588447694	0.5646992473694726
Gm42676	0.005144656369847535	0.4723010646096638	0.8864603278990774	0.0003495797621213207	0.5300933103182112
Cbx6	0.005200571776380491	0.5711364345001135	0.9973523656709082	0.0003538363708613309	0.5607211446674346
Hcfc1r1	0.005214068757888237	2.332825198257839	2.813827890319421	0.00035521301752491067	0.5311485959657132
Bola2	0.005219643959693911	0.6757930468198973	0.8168391520206588	0.0003563145641825596	0.6019772751902048
Tmem164	0.005219643959693911	1.225789985375535	0.23997150569778358	0.0003565104919727645	2.3005407303964382
Gm13192	0.005241592937126986	0.30811794810838555	0.4244461672203655	0.00035847040304894475	0.7882191757722226
Cebpb	0.00542549388979394	0.21161942768973707	0.4187745160850007	0.0003715242387613818	0.7208464710080813
Ajuba	0.005431509341366964	0.6308043897821461	1.3003340201524902	0.00037241361517811465	0.4347194760583985
Epb41l3	0.00544346049703641	0.5042378470187853	0.9899994207080173	0.00037371155486862136	0.5178579193293785
Kdm3b	0.005487208615630774	1.1110161762874249	1.8419721497198962	0.0003771973573684305	0.46256686525181834
Phactr4	0.005489498549602061	0.8348867499566958	1.6270767897608531	0.00037783732105647097	0.4893211756663589
Adgrg1	0.0054904545297716845	0.680681132219736	0.029865640556494304	0.0003783857552163327	1.938861866394495
Slc7a7	0.005523663178940207	0.530869018990389	1.2609862166480528	0.0003811599503751813	0.4463901225459643
Rapgef4	0.005538529920738034	0.43877960956915096	1.032325533421972	0.00038267268967124603	0.4940636414410974
Calcoco1	0.005594925155423398	0.9516405090646167	1.358430695266477	0.00038706101418057437	0.5252225227882088
Acoxl	0.005661729188813417	0.5709890080190592	0.0	0.0003921802567497339	2.2992846987559754
Gm6767	0.005688308979653143	0.13021665399683813	0.26902236079569697	0.0003945214297596985	0.8032949875662911
Setd8	0.0056902157107326734	1.0565033842491187	1.6964708230524164	0.00039515386880088006	0.4829590346583736
Rps4x-ps	0.005764796041542357	0.3798035678977164	0.6415442197462023	0.0004008398091473281	0.6931693282499155
Msmo1	0.005770292399115714	1.3380874899306376	0.186852514348302	0.0004017292176599548	2.4943305664585447
Maff	0.005797838023060822	0.6602774217522798	1.074369767928491	0.00040415660621371586	0.5130588470843199
Prep	0.0058246448137985315	1.3232866416083704	2.06570806548856	0.00040653726988010145	0.46499789696113
Sphk1	0.005861274495260812	0.7568782595384812	1.2226793186679916	0.00040960910897787844	0.44990745700521495
Tgoln2	0.006039753095122457	4.48626610990694	3.267823423264199	0.0004226128220567401	1.5680857307472165
Sirt6	0.006080972494118128	0.5529357549945467	0.6242790085989861	0.00042612706349075025	0.66220925461313
ND2	0.006080972494118128	6.98639190061903	6.28725299484362	0.00042672888444412983	1.183143164235687
Senp2	0.006080972494118128	1.9193701787760589	2.652646178081445	0.00042710065249651756	0.5214381676845727
Twsg1	0.006209224311041329	1.9171921524286455	2.817994048054953	0.0004366543116062819	0.5197361900214793
Tfrc	0.00621100375569564	2.22767932256524	0.9793655918398162	0.00043732542267160764	2.1201483194239312
Slirp	0.006240639623777802	1.6498883630960601	2.3719137805396584	0.00043996070484087526	0.5686982362037245
Yipf4	0.006291726844939319	1.345896983291681	2.1046110321798674	0.0004442327298709055	0.5132931449529927
Plscr2	0.006291726844939319	0.4847750955658149	0.9443944597435471	0.0004446684584503527	0.5142989350689127
Cox17	0.0063016003860655095	1.9790621004554252	2.377174476629218	0.00044592021016022634	0.6003366592071311
Dctn2	0.006346117408629541	1.4535930669418533	2.1058847570689063	0.0004496282200558553	0.47883089134378637
Fabp12	0.0064186746731892145	0.5310313287917913	0.0	0.0004553331980717033	2.2001809901506015
Epb41l5	0.006431722290611116	2.6435267907588136	3.6278432196696078	0.000456824157068722	0.5463336555135118
Fgfbp1	0.006484499773736156	2.5709996090718965	3.1800919576188966	0.0004611427845422425	0.5348147260094929
Prkcdbp	0.006579622056608635	0.37460395067031793	0.8347304847937397	0.00046848574770156417	0.5450391805706656
Dync1li1	0.0067014410886650725	1.44118786114887	2.251940684585026	0.0004777486570769492	0.49897322938135097
Tnfrsf4	0.006790411161896559	0.7101922499426239	1.2725708987278164	0.0004846882791367797	0.4400302760894277
Prkci	0.006807769291610779	2.0815967768690733	3.1673375942259048	0.0004865257062306226	0.4884466511383833
Slc5a3	0.006961456911892317	1.2769462393283928	0.3555161364788758	0.0004981211257278785	2.242239068866288
Fntb	0.007054833437543495	0.5464341255400723	1.3675988745184735	0.0005054227541840672	0.4262892355570704
Kdelc2	0.007083861368652865	1.2255519889579198	1.9485944214899071	0.0005081250770763658	0.48502999652412954
Ivns1abp	0.00714809758360149	2.5490629804874807	3.456319834447883	0.0005133610870079481	0.5581828952459817
Rbm45	0.00720120039507412	0.5688767984056299	1.007965136725965	0.0005178078343152804	0.6084733305603196
Grb10	0.0072363540303342485	1.5264506635417394	1.9863086527492144	0.0005213101097532317	0.5333885641349286
Gm10222	0.0072363540303342485	3.0965182409538636	2.3556893878974936	0.0005219765440490471	1.4244008811151625
Birc6	0.0072363540303342485	3.3099308162151675	4.029205147413591	0.0005222439046153672	0.6167677422277917
Tmbim1	0.007342486541583487	1.6990583677568223	2.6781809776224774	0.0005305488693021824	0.505954312908716
Rps27a-ps2	0.007543233397781777	1.5611266146951135	2.1917532597039178	0.0005457173950751057	0.6177246864808782
Erbb3	0.007594950592720241	1.9468011086470571	2.611324992754019	0.0005501265197258684	0.49851482811433273
Rpl36-ps2	0.007626288725331453	0.3559904645903704	0.436983489242276	0.0005535546594988348	0.7858205063176376
Gnas	0.007626288725331453	4.050370775615533	4.748932435772804	0.000553737208783736	0.6478799369770878
Rpl5-ps1	0.007672194670371134	0.33772838595438515	0.6522633334058676	0.0005577448129744135	0.6617584288728963
Gm8430	0.007672393639997689	1.5694532661209348	2.088894068237914	0.0005584337143036293	0.6099894659984981
Cdipt	0.007709487394575597	1.1013683345310055	1.8450640775047646	0.0005618112737432463	0.48365492447436365
Gm7936	0.00777965968900196	2.028126474304265	2.6922887685025816	0.0005676087853262681	0.5578482865413623
Eif3e	0.007795507716420207	3.9616832989724755	4.813803343422386	0.0005694503263313285	0.5971126631012611
Cox6c	0.007950009555497354	4.6386305290294345	5.1755083530332735	0.0005814352980110583	0.7694199255167216
Oraov1	0.008020239218805092	0.761783370089475	0.07877957869202465	0.000587276658690633	2.0890310119218696
Rrm2	0.00807855303954292	0.7614207566141356	1.4050569842717848	0.0005923585490451813	0.45133137428530173
Arhgap1	0.00807855303954292	1.9432785919760631	2.8193184119409915	0.0005929669293265065	0.5064488411733068
Tnks2	0.008097400885476032	2.2339893988986153	2.866266848883806	0.000595236148837661	0.5313747079780656
Tardbp	0.008097400885476032	2.375523726114686	3.1513978558329514	0.0005958618648431157	0.5718111797899288
Fubp1	0.008097400885476032	1.918782533967282	2.4103349251660933	0.0005964857543977598	0.5047660484853065
Tmem243	0.008145629729503494	2.379276730099123	1.3798791977482654	0.0006007545132782552	1.6700397922144303
Gm14681	0.008157246259403486	0.2523354943471124	0.4739695982900276	0.0006023283102935063	0.7270704891424723
2410004I01Rik	0.008331301712642132	0.7849528225628244	1.4210051767150713	0.0006159128639532378	0.4130515744525772
Slc1a5	0.008389466130538143	1.7474543475314466	2.218888272088522	0.0006209502884944722	0.5275585839767362
Mrpl52	0.00840561252713659	1.5847842188078276	1.8573030595475402	0.0006228842616364404	0.5972279847650056
Ywhah	0.00846828247526392	1.4829121644241576	2.1365769250392384	0.0006288729064993042	0.5079017160229866
Rps2-ps6	0.00846828247526392	0.2851554303240584	0.45875411835596697	0.0006290171142403317	0.7141924443335104
Dsp	0.00848601381359164	1.781819003949782	2.2182456544386975	0.0006310801412006442	0.4743927204074693
Psme2b	0.008600387462587778	0.5437221686246164	0.9285049054967002	0.0006403417880460484	0.611392397563564
Sptan1	0.00869983356433456	2.5076087652252306	3.5578822941400627	0.0006485108001543343	0.5607548081235826
Arhgap31	0.00871398709707832	1.5209724854190438	2.223026612559787	0.000650331842951784	0.4979640390221381
Etnk1	0.008724475411504288	1.3717533516708602	0.45358534378515425	0.0006518815136936221	2.13531370811596
Fermt2	0.008736432479736801	2.538021483984339	3.327178916681857	0.0006535429008663869	0.5752004688626114
Gm10260	0.00908342544750062	1.0167615779763306	0.4939394434577961	0.0006810297183100621	1.7802027147073625
St3gal6	0.00908342544750062	0.9484681930322261	0.1163717119713016	0.0006810972140223303	2.275872839531392
Susd2	0.009136200833135226	0.8314842875428194	1.5001151534111645	0.0006858575519952077	0.4717582896219337
Col4a3bp	0.009246682131608498	1.104743609296237	1.9013659129566058	0.0006949642424863981	0.5059848577940983
Gm9294	0.009276644748555642	0.24768275999534686	0.3904331524782976	0.000698031637197928	0.7688782892073275
Wsb1	0.009347300110274015	3.936061006004726	4.549900037293283	0.0007042940990029394	0.6255263845282663
H3f3a-ps2	0.009347300110274015	0.18958981480319803	0.28435038592392176	0.0007049915167558988	0.8141037445179974
Exosc7	0.0093517756001209	1.9938387777777802	0.9859130117533283	0.000706151128736274	1.9115320148828379
Paqr8	0.009368735145910266	0.6380795009223957	0.0	0.0007082552940825271	2.2117690887459496
Med11	0.009404287768486433	0.8414783310577891	1.2660116226833042	0.0007117696702414574	0.4993527542439127
